ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100000073,10020032,11527508,Spichermatt,4,6365 Kehrsiten,1510,NW,real,15.11.2024,2670689.731,1205990.923
100000168,10104880,11526712,Büelstrasse,26,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665871.688,1204150.636
100000169,10089118,11526713,Riedmattweg,13,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666095.177,1204482.517
100000176,10070376,11526723,Kohlgraben,3,6370 Stans,1509,NW,real,15.11.2024,2670311.367,1201931.83
100000634,10084633,11513684,Guggerhofstrasse,2,6374 Buochs,1502,NW,real,15.11.2024,2674410.608,1202836.801
100002206,10084633,11514158,Guggerhofstrasse,4,6374 Buochs,1502,NW,real,15.11.2024,2674410.874,1202835.088
100002207,10131678,11514159,Baumgarten,8,6374 Buochs,1502,NW,real,15.11.2024,2674952.576,1202985.279
100002208,10131678,11514160,Baumgarten,4,6374 Buochs,1502,NW,real,15.11.2024,2675004.981,1202994.454
100002209,10131678,11514165,Baumgarten,6,6374 Buochs,1502,NW,real,15.11.2024,2674979.022,1202989.676
100002694,10109106,11514926,Lehmatt,5,6375 Beckenried,1501,NW,real,15.11.2024,2677902.949,1202681.991
100002695,10021117,11514927,Röhrli,25,6375 Beckenried,1501,NW,real,15.11.2024,2678799.274,1202033.094
100002723,10089118,11527705,Riedmattweg,5,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666112.87,1204523.682
100003240,10090407,11524995,Pfauengasse,1,6370 Stans,1509,NW,real,15.11.2024,2670761.912,1201040.206
100004081,10090424,11525738,Diethelmstrasse,28,6363 Fürigen,1510,NW,real,15.11.2024,2669474.603,1203624.557
100004082,10183582,11525740,Mattli,8,6365 Kehrsiten,1510,NW,real,15.11.2024,2670494.049,1205724.046
100004408,10084633,11528666,Guggerhofstrasse,10,6374 Buochs,1502,NW,real,15.11.2024,2674414.679,1202814.959
100128605,10070369,284709,Acherweg,26,6370 Stans,1509,NW,real,15.11.2024,2670567.027,1201746.341
100128606,10070369,284710,Acherweg,28,6370 Stans,1509,NW,real,15.11.2024,2670565.799,1201744.621
100128607,10070369,284711,Acherweg,30,6370 Stans,1509,NW,real,15.11.2024,2670560.938,1201731.781
100128608,10070369,284717,Acherweg,72,6370 Stans,1509,NW,real,13.07.2025,2670444.573,1201801.424
100128609,10070369,284718,Acherweg,76,6370 Stans,1509,NW,real,15.11.2024,2670453.478,1201808.501
100128610,10070369,284719,Acherweg,88,6370 Stans,1509,NW,real,15.11.2024,2670439.56,1201830.5
100128611,10070369,284720,Acherweg,96,6370 Stans,1509,NW,real,15.11.2024,2670429.593,1201810.624
100128612,10070369,284721,Acherweg,9,6370 Stans,1509,NW,real,15.11.2024,2670513.397,1201717.126
100128613,10070369,284722,Acherweg,46,6370 Stans,1509,NW,real,15.11.2024,2670527.234,1201766.729
100128614,10018625,285401,Bahnhofstrasse,11,6362 Stansstad,1510,NW,real,15.11.2024,2668393.899,1203400.906
100128616,10018625,285403,Bahnhofstrasse,21,6362 Stansstad,1510,NW,real,15.11.2024,2668338.991,1203202.852
100128617,10018625,285404,Bahnhofstrasse,19,6362 Stansstad,1510,NW,real,15.11.2024,2668371.897,1203234.771
100128618,10018625,285406,Bahnhofstrasse,14,6362 Stansstad,1510,NW,real,15.11.2024,2668310.036,1203318.001
100128619,10183578,285409,Riedstrasse,5,6362 Stansstad,1510,NW,real,15.11.2024,2668418.622,1203210.877
100128620,10183578,285410,Riedstrasse,6,6362 Stansstad,1510,NW,real,15.11.2024,2668396.887,1203116.105
100128621,10183578,285411,Riedstrasse,7,6362 Stansstad,1510,NW,real,15.11.2024,2668424.721,1203173.609
100128622,10183578,285412,Riedstrasse,8,6362 Stansstad,1510,NW,real,15.11.2024,2668408.54,1203086.367
100128623,10183578,285414,Riedstrasse,11,6362 Stansstad,1510,NW,real,15.11.2024,2668444.97,1203139.125
100128624,10183578,285415,Riedstrasse,13,6362 Stansstad,1510,NW,real,15.11.2024,2668431.665,1203128.117
100128626,10183578,285417,Riedstrasse,17,6362 Stansstad,1510,NW,real,15.11.2024,2668434.634,1203077.144
100128627,10183578,285419,Riedstrasse,21,6362 Stansstad,1510,NW,real,15.11.2024,2668467.685,1203066.356
100128628,10018628,285424,Dorfplatz,3,6362 Stansstad,1510,NW,real,15.11.2024,2668316.491,1203651.242
100128629,10090413,285425,Achereggstrasse,1,6362 Stansstad,1510,NW,real,15.11.2024,2668342.79,1203511.282
100128630,10090413,285426,Achereggstrasse,2,6362 Stansstad,1510,NW,real,15.11.2024,2668330.47,1203551.976
100128631,10090413,285427,Achereggstrasse,5,6362 Stansstad,1510,NW,real,15.11.2024,2668285.474,1203495.707
100128632,10090413,285428,Achereggstrasse,5a,6362 Stansstad,1510,NW,real,15.11.2024,2668293.693,1203480.952
100128633,10090413,285429,Achereggstrasse,7,6362 Stansstad,1510,NW,real,15.11.2024,2668264.699,1203460.6
100128634,10090413,285431,Achereggstrasse,8,6362 Stansstad,1510,NW,real,15.11.2024,2668199.228,1203484.755
100128635,10018625,285438,Bahnhofstrasse,10,6362 Stansstad,1510,NW,real,15.11.2024,2668371.678,1203318.92
100128636,10018624,285441,Acheregg,3,6362 Stansstad,1510,NW,real,15.11.2024,2667894.532,1203280.859
100128637,10018624,285442,Acheregg,5,6362 Stansstad,1510,NW,real,15.11.2024,2667896.644,1203257.365
100128638,10018922,285444,Stanserstrasse,3,6362 Stansstad,1510,NW,real,15.11.2024,2668281.335,1203397.787
100128639,10018922,285445,Stanserstrasse,5,6362 Stansstad,1510,NW,real,15.11.2024,2668295.862,1203398.915
100128640,10018914,285447,Kilchliried,2,6362 Stansstad,1510,NW,real,15.11.2024,2668643.934,1203480.154
100128641,10018914,285448,Kilchliried,3,6362 Stansstad,1510,NW,real,15.11.2024,2668641.067,1203518.666
100128642,10018914,285449,Kilchliried,4,6362 Stansstad,1510,NW,real,15.11.2024,2668657.547,1203496.365
100128644,10018914,285452,Kilchliried,10,6362 Stansstad,1510,NW,real,15.11.2024,2668713.432,1203533.712
100128648,10090417,285461,Kirchmatte,21,6362 Stansstad,1510,NW,real,15.11.2024,2668628.355,1203451.008
100128649,10090417,285462,Kirchmatte,25,6362 Stansstad,1510,NW,real,15.11.2024,2668650.113,1203446.121
100128650,10090417,285464,Kirchmatte,23,6362 Stansstad,1510,NW,real,15.11.2024,2668638.957,1203425.879
100128651,10018913,285469,Kehrsitenstrasse,14,6362 Stansstad,1510,NW,real,15.11.2024,2668634.638,1203629.172
100128652,10018913,285470,Kehrsitenstrasse,24,6362 Stansstad,1510,NW,real,15.11.2024,2668710.613,1203666.093
100128653,10018913,285471,Kehrsitenstrasse,18,6362 Stansstad,1510,NW,real,15.11.2024,2668620.862,1203589.425
100128654,10018913,285472,Kehrsitenstrasse,16,6362 Stansstad,1510,NW,real,15.11.2024,2668637.322,1203599.168
100128655,10018913,285473,Kehrsitenstrasse,20,6362 Stansstad,1510,NW,real,15.11.2024,2668637.624,1203570.901
100128656,10018913,285474,Kehrsitenstrasse,22,6362 Stansstad,1510,NW,real,15.11.2024,2668639.952,1203551.085
100128657,10121962,285475,Fischergasse,5,6362 Stansstad,1510,NW,real,15.11.2024,2668416.182,1203696.98
100128658,10121962,285476,Fischergasse,2,6362 Stansstad,1510,NW,real,15.11.2024,2668425.187,1203642.643
100128659,10071536,285478,Engelgasse,3,6362 Stansstad,1510,NW,real,15.11.2024,2668446.165,1203628.045
100128660,10018628,285480,Dorfplatz,7,6362 Stansstad,1510,NW,real,15.11.2024,2668399.495,1203605.74
100128661,10018628,285481,Dorfplatz,9,6362 Stansstad,1510,NW,real,15.11.2024,2668390.109,1203589.662
100128662,10018915,285482,Kronengasse,2,6362 Stansstad,1510,NW,planned,15.11.2024,2668420.803,1203579.596
100128663,10018919,285483,Rössligasse,3,6362 Stansstad,1510,NW,real,15.11.2024,2668435.978,1203599.921
100128664,10018915,285486,Kronengasse,1,6362 Stansstad,1510,NW,planned,15.11.2024,2668418.64,1203575.311
100128665,10018915,285487,Kronengasse,3,6362 Stansstad,1510,NW,real,15.11.2024,2668433.069,1203579.046
100128667,10018628,285489,Dorfplatz,15,6362 Stansstad,1510,NW,real,15.11.2024,2668431.438,1203555.327
100128668,10018913,285490,Kehrsitenstrasse,1,6362 Stansstad,1510,NW,real,15.11.2024,2668440.216,1203535.459
100128669,10018913,285491,Kehrsitenstrasse,3,6362 Stansstad,1510,NW,real,15.11.2024,2668463.952,1203570.43
100128670,10018913,285492,Kehrsitenstrasse,7,6362 Stansstad,1510,NW,real,15.11.2024,2668495.3,1203583.114
100128671,10018913,285493,Kehrsitenstrasse,15,6362 Stansstad,1510,NW,real,15.11.2024,2668643.518,1203664.199
100128672,10018913,285494,Kehrsitenstrasse,17,6362 Stansstad,1510,NW,real,15.11.2024,2668629.52,1203700.89
100128673,10018913,285497,Kehrsitenstrasse,23,6362 Stansstad,1510,NW,real,15.11.2024,2668689.634,1203721.506
100128756,10070381,284401,Rotzring,14,6370 Stans,1509,NW,real,15.11.2024,2669038.323,1201618.804
100128757,10070381,284402,Rotzring,30,6370 Stans,1509,NW,real,15.11.2024,2669063.169,1201638.432
100128758,10070381,284403,Rotzring,32,6370 Stans,1509,NW,real,15.11.2024,2669062.361,1201664.458
100128836,10090155,284913,Nägeligasse,31,6370 Stans,1509,NW,planned,15.11.2024,2670300.313,1201233.561
100128838,10090155,284914,Nägeligasse,29,6370 Stans,1509,NW,real,15.11.2024,2670314.172,1201218.402
100128839,10090155,284917,Nägeligasse,23,6370 Stans,1509,NW,real,15.11.2024,2670401.121,1201174.361
100128840,10090155,284918,Nägeligasse,21,6370 Stans,1509,NW,real,15.11.2024,2670441.769,1201145.868
100128841,10090155,284919,Nägeligasse,19,6370 Stans,1509,NW,real,15.11.2024,2670406.015,1201122.269
100128842,10090155,284920,Nägeligasse,15,6370 Stans,1509,NW,real,15.11.2024,2670463.791,1201131.188
100128843,10090155,284921,Nägeligasse,13,6370 Stans,1509,NW,real,15.11.2024,2670471.21,1201124.558
100128844,10090155,284922,Nägeligasse,11,6370 Stans,1509,NW,real,15.11.2024,2670433.873,1201085.672
100128845,10090155,284930,Nägeligasse,5,6370 Stans,1509,NW,real,15.11.2024,2670498.763,1201089.334
100128846,10020352,284932,Alter Postplatz,3,6370 Stans,1509,NW,real,15.11.2024,2670532.615,1201172.941
100128847,10018619,284933,Stansstaderstrasse,5,6370 Stans,1509,NW,real,15.11.2024,2670517.874,1201198.754
100128848,10018619,284934,Stansstaderstrasse,7,6370 Stans,1509,NW,real,15.11.2024,2670510.12,1201203.289
100128849,10018619,284935,Stansstaderstrasse,9,6370 Stans,1509,NW,real,15.11.2024,2670495.019,1201212.985
100128850,10018619,284936,Stansstaderstrasse,11,6370 Stans,1509,NW,real,15.11.2024,2670480.84,1201219.181
100128851,10018619,284937,Stansstaderstrasse,15,6370 Stans,1509,NW,real,15.11.2024,2670442.322,1201242.87
100128852,10018619,284938,Stansstaderstrasse,17,6370 Stans,1509,NW,real,15.11.2024,2670429.457,1201237.819
100128853,10018619,284939,Stansstaderstrasse,20a,6370 Stans,1509,NW,real,15.11.2024,2670424.089,1201280.361
100128854,10018619,284940,Stansstaderstrasse,20,6370 Stans,1509,NW,real,15.11.2024,2670436.56,1201270.811
100128855,10018619,284941,Stansstaderstrasse,18,6370 Stans,1509,NW,real,15.11.2024,2670462.132,1201265.207
100128856,10018619,284942,Stansstaderstrasse,16,6370 Stans,1509,NW,real,15.11.2024,2670476.024,1201250.605
100128857,10018619,284943,Stansstaderstrasse,14,6370 Stans,1509,NW,real,15.11.2024,2670482.022,1201232.452
100128858,10018619,284944,Stansstaderstrasse,10,6370 Stans,1509,NW,real,15.11.2024,2670505.622,1201230.479
100128859,10018619,284945,Stansstaderstrasse,8,6370 Stans,1509,NW,real,15.11.2024,2670526.772,1201204.02
100128860,10018619,284946,Stansstaderstrasse,12,6370 Stans,1509,NW,real,15.11.2024,2670500.807,1201261.498
100128861,10109131,284947,Tottikonstrasse,3,6370 Stans,1509,NW,real,15.11.2024,2670522.118,1201247.527
100128862,10109131,284948,Tottikonstrasse,2,6370 Stans,1509,NW,real,15.11.2024,2670560.951,1201221.876
100128863,10020354,284951,Bahnhofstrasse,18,6370 Stans,1509,NW,real,15.11.2024,2670590.375,1201212.889
100128864,10020354,284952,Bahnhofstrasse,15,6370 Stans,1509,NW,real,15.11.2024,2670587.709,1201187.763
100128865,10020354,284954,Bahnhofstrasse,9,6370 Stans,1509,NW,real,15.11.2024,2670621.847,1201186.389
100128866,10020352,284956,Alter Postplatz,2,6370 Stans,1509,NW,real,15.11.2024,2670577.863,1201175.277
100128867,10020358,284958,Dorfplatz,2,6370 Stans,1509,NW,real,15.11.2024,2670611.589,1201109.611
100128868,10020354,284963,Bahnhofstrasse,2,6370 Stans,1509,NW,real,15.11.2024,2670647.507,1201131.028
100128869,10020354,284964,Bahnhofstrasse,8,6370 Stans,1509,NW,real,15.11.2024,2670656.622,1201144.059
100128870,10020354,284965,Bahnhofstrasse,10,6370 Stans,1509,NW,real,15.11.2024,2670675.394,1201143.682
100128871,10020354,284966,Bahnhofstrasse,12,6370 Stans,1509,NW,real,15.11.2024,2670672.736,1201158.218
100128872,10020358,284967,Dorfplatz,4,6370 Stans,1509,NW,real,15.11.2024,2670632.263,1201094.602
100128874,10020360,284971,Engelbergstrasse,1,6370 Stans,1509,NW,real,15.11.2024,2670647.827,1201068.697
100128875,10020360,284972,Engelbergstrasse,3,6370 Stans,1509,NW,real,15.11.2024,2670666.957,1201075.116
100128876,10020360,284973,Engelbergstrasse,5,6370 Stans,1509,NW,real,15.11.2024,2670659.574,1201082.306
100128877,10070378,284980,Marktgasse,5,6370 Stans,1509,NW,real,15.11.2024,2670650.202,1201028.769
100128878,10020360,284982,Engelbergstrasse,2,6370 Stans,1509,NW,real,15.11.2024,2670635.308,1201053.098
100128879,10020360,284983,Engelbergstrasse,4,6370 Stans,1509,NW,real,15.11.2024,2670661.371,1201050.338
100128880,10020358,284986,Dorfplatz,8,6370 Stans,1509,NW,real,15.11.2024,2670599.745,1201020.103
100128881,10020358,284988,Dorfplatz,9,6370 Stans,1509,NW,real,15.11.2024,2670525.175,1201113.731
100128883,10020358,284989,Dorfplatz,12,6370 Stans,1509,NW,real,15.11.2024,2670547.167,1201133.236
100128884,10020358,284992,Dorfplatz,11,6370 Stans,1509,NW,real,15.11.2024,2670530.296,1201137.773
100128885,10020358,284993,Dorfplatz,10,6370 Stans,1509,NW,real,15.11.2024,2670502.872,1201140.774
100128886,10090155,284994,Nägeligasse,2,6370 Stans,1509,NW,real,15.11.2024,2670500.887,1201102.538
100128887,10070082,283634,Sonnenbergstrasse,30,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666013.504,1204920.546
100128888,10020320,283638,Sonnhaldenstrasse,2,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666067.696,1205002.288
100128890,10020320,283643,Sonnhaldenstrasse,8,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666003.553,1205093.287
100128891,10020320,283644,Sonnhaldenstrasse,9,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665958.288,1205090.097
100128892,10020320,283645,Sonnhaldenstrasse,10,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666010.928,1205131.291
100128893,10020320,283647,Sonnhaldenstrasse,11a,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665955.147,1205135.559
100128894,10020320,283650,Sonnhaldenstrasse,13a,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665956.324,1205149.426
100128895,10020322,283651,Vorrütiweg,1,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666024.1,1204970.06
100128896,10020322,283653,Vorrütiweg,3,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666010.178,1204969.126
100128897,10020322,283654,Vorrütiweg,5,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665993.167,1204984.106
100128898,10020322,283655,Vorrütiweg,6,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665977.014,1204953.076
100128899,10020322,283656,Vorrütiweg,8,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665932.063,1205014.862
100128900,10020322,283657,Vorrütiweg,4,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665964.234,1204982.323
100128901,10020322,283658,Vorrütiweg,10,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665936.643,1205027.884
100128902,10070082,283660,Sonnenbergstrasse,16,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666112.37,1205122.027
100128906,10070381,284406,Rotzring,3,6370 Stans,1509,NW,real,15.11.2024,2668985.525,1201581.846
100128907,10070381,284407,Rotzring,5,6370 Stans,1509,NW,real,15.11.2024,2668994.531,1201596.816
100128908,10070381,284408,Rotzring,9b,6370 Stans,1509,NW,real,15.11.2024,2668970.636,1201640.319
100128909,10020639,284409,Rotzhalde,13,6370 Stans,1509,NW,real,15.11.2024,2668947.603,1201646.389
100128910,10020639,284410,Rotzhalde,11,6370 Stans,1509,NW,real,15.11.2024,2668957.884,1201664.21
100128911,10070381,284411,Rotzring,22,6370 Stans,1509,NW,real,15.11.2024,2668992.668,1201670.111
100128912,10070381,284412,Rotzring,24,6370 Stans,1509,NW,real,15.11.2024,2669003.041,1201690.174
100128913,10070381,284415,Rotzring,16,6370 Stans,1509,NW,real,21.01.2025,2669038.882,1201645.017
100128914,10070381,284416,Rotzring,16a,6370 Stans,1509,NW,real,15.11.2024,2669048.696,1201673.838
100128915,10122667,284419,Adlerried,1,6370 Stans,1509,NW,real,15.11.2024,2669319.338,1201521.541
100128916,10144705,284420,Bergli Rotzberg,3,6370 Stans,1509,NW,real,15.11.2024,2668910.575,1201799.897
100128917,10018619,284421,Stansstaderstrasse,80,6370 Stans,1509,NW,real,15.11.2024,2669859.878,1202030.926
100128920,10018621,284425,Veronika-Gut-Weg,6,6370 Stans,1509,NW,real,15.11.2024,2669967.019,1202052.372
100128921,10018621,284426,Veronika-Gut-Weg,8,6370 Stans,1509,NW,real,15.11.2024,2669962.982,1202069.131
100128922,10018929,285502,Schiltweid,4,6363 Fürigen,1510,NW,real,15.11.2024,2669468.848,1204010.335
100128923,10018929,285503,Schiltweid,6,6363 Fürigen,1510,NW,real,15.11.2024,2669481.853,1204028.064
100128926,10071537,285507,Fürigenstrasse,15,6363 Fürigen,1510,NW,real,15.11.2024,2669373.381,1203843.697
100128927,10018627,285508,Bürgenstockstrasse,5,6363 Fürigen,1510,NW,real,15.11.2024,2669713.282,1203658.717
100128928,10018928,285510,Oberschiltstrasse,8,6363 Fürigen,1510,NW,real,15.11.2024,2669514.664,1203926.046
100128929,10018928,285513,Oberschiltstrasse,7,6363 Fürigen,1510,NW,real,15.11.2024,2669554.822,1204010.467
100128930,10018928,285514,Oberschiltstrasse,10,6363 Fürigen,1510,NW,real,15.11.2024,2669529.863,1203942.519
100128931,10061590,285515,Ober Schilt,1,6363 Obbürgen,1510,NW,real,15.11.2024,2669772.141,1204345.073
100128932,10018928,285516,Oberschiltstrasse,14,6363 Fürigen,1510,NW,real,15.11.2024,2669559.838,1203967.565
100128933,10018930,285518,Unterschiltstrasse,3,6363 Fürigen,1510,NW,real,15.11.2024,2669491.521,1203971.139
100128934,10018930,285520,Unterschiltstrasse,4,6363 Fürigen,1510,NW,real,15.11.2024,2669538.944,1204052.029
100128935,10018930,285521,Unterschiltstrasse,10,6363 Fürigen,1510,NW,real,15.11.2024,2669591.475,1204116.908
100128936,10018928,285522,Oberschiltstrasse,6,6363 Fürigen,1510,NW,real,15.11.2024,2669500.721,1203928.144
100128937,10018928,285525,Oberschiltstrasse,16,6363 Fürigen,1510,NW,real,15.11.2024,2669599.16,1204030.338
100128938,10018930,285526,Unterschiltstrasse,6,6363 Fürigen,1510,NW,real,15.11.2024,2669562.111,1204080.325
100128939,10018930,285527,Unterschiltstrasse,13,6363 Fürigen,1510,NW,real,15.11.2024,2669549.248,1204104.234
100128940,10129226,285528,Unter Schilt,1,6363 Fürigen,1510,NW,real,15.11.2024,2669622.801,1204275.384
100128941,10018930,285530,Unterschiltstrasse,11,6363 Fürigen,1510,NW,real,15.11.2024,2669530.203,1204069.689
100128942,10018930,285531,Unterschiltstrasse,8,6363 Fürigen,1510,NW,real,15.11.2024,2669584.041,1204102.997
100128943,10061590,285533,Ober Schilt,1a,6363 Obbürgen,1510,NW,real,15.11.2024,2669739.321,1204191.433
100128944,10018930,285534,Unterschiltstrasse,9,6363 Fürigen,1510,NW,real,15.11.2024,2669512.534,1204035.738
100128945,10090424,285535,Diethelmstrasse,2,6363 Fürigen,1510,NW,real,15.11.2024,2669352.516,1203680.604
100128946,10090424,285538,Diethelmstrasse,12,6363 Fürigen,1510,NW,real,15.11.2024,2669345.672,1203626.276
100129054,10183565,284074,Schinhaltenstrasse,27,6370 Oberdorf NW,1508,NW,real,15.11.2024,2672441.245,1201267.314
100129055,10183565,284075,Schinhaltenstrasse,25,6370 Oberdorf NW,1508,NW,real,15.11.2024,2672448.484,1201234.425
100129056,10183565,284076,Schinhaltenstrasse,23,6370 Oberdorf NW,1508,NW,real,15.11.2024,2672455.706,1201209.247
100129057,10183565,284077,Schinhaltenstrasse,22,6370 Oberdorf NW,1508,NW,real,15.11.2024,2672488.551,1201202.633
100129058,10183565,284079,Schinhaltenstrasse,20a,6370 Oberdorf NW,1508,NW,real,15.11.2024,2672498.263,1201170.099
100129158,10104880,283567,Büelstrasse,6,6052 Hergiswil NW,1507,NW,real,30.11.2024,2665962.863,1204050.518
100129159,10104880,283568,Büelstrasse,7,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665882.447,1204057.111
100129160,10104880,283569,Büelstrasse,9,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665886.126,1204054.933
100129161,10104880,283570,Büelstrasse,10,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665935.508,1204058.499
100129162,10070075,283573,Hasliweg,1,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666076.785,1203724.005
100129165,10070075,283575,Hasliweg,3,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666050.746,1203721.781
100129166,10070075,283576,Hasliweg,5,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666060.287,1203626.943
100129167,10182688,283577,Renggstrasse,17,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666079.043,1203910.898
100129168,10182688,283578,Renggstrasse,28,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666060.917,1204054.302
100129169,10104882,283582,Riedmattstrasse,4,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666036.606,1204676.193
100129174,10104882,283590,Riedmattstrasse,10a,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666066.745,1204608.548
100129176,10104882,283594,Riedmattstrasse,12,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666033.818,1204539.68
100129177,10104882,283596,Riedmattstrasse,14,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666056.845,1204534.387
100129178,10104882,283597,Riedmattstrasse,14a,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666043.016,1204508.89
100129179,10104882,283598,Riedmattstrasse,15,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666055.455,1204402.523
100129180,10104882,283600,Riedmattstrasse,16,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666026.985,1204489.68
100129181,10104882,283601,Riedmattstrasse,17,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666059.009,1204383.539
100129182,10104882,283602,Riedmattstrasse,18,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666018.246,1204449.992
100129183,10104882,283603,Riedmattstrasse,20,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666032.71,1204407.95
100129184,10104882,283604,Riedmattstrasse,21,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666060.955,1204292.575
100129185,10104882,283605,Riedmattstrasse,22,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666037.092,1204365.994
100129186,10089116,283606,Montanastrasse,2,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666048.311,1204722.92
100129187,10080430,283610,Bergstrasse,3,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666020.454,1204652.354
100129188,10080430,283611,Bergstrasse,4,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665987.04,1204683.251
100129189,10080430,283612,Bergstrasse,5,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666021.064,1204634.381
100129190,10080430,283613,Bergstrasse,6,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665981.119,1204646.708
100129191,10080430,283616,Bergstrasse,9,6052 Hergiswil NW,1507,NW,real,15.11.2024,2665998.988,1204576.311
100129192,10070082,283619,Sonnenbergstrasse,21,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666093.143,1204784.385
100129193,10089116,283622,Montanastrasse,3,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666133.271,1204701.62
100129195,10089116,283625,Montanastrasse,7,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666145.962,1204629.939
100129196,10089116,283627,Montanastrasse,9,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666144.842,1204595.088
100129198,10089116,283629,Montanastrasse,12,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666125.457,1204590.42
100129199,10070082,283630,Sonnenbergstrasse,22,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666072.613,1204948.065
100129200,10070082,283631,Sonnenbergstrasse,24,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666081.986,1204921.381
100129201,10070082,283632,Sonnenbergstrasse,26,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666055.818,1204863.788
100129203,10109130,284861,Niderbergstrasse,20,6370 Stans,1509,NW,real,15.11.2024,2670831.779,1201571.175
100129204,10109130,284862,Niderbergstrasse,18,6370 Stans,1509,NW,real,15.11.2024,2670838.767,1201555.822
100129205,10109130,284863,Niderbergstrasse,16,6370 Stans,1509,NW,real,15.11.2024,2670863.036,1201544.238
100129207,10109130,284866,Niderbergstrasse,10,6370 Stans,1509,NW,real,15.11.2024,2670905.859,1201496.488
100129208,10109130,284868,Niderbergstrasse,6,6370 Stans,1509,NW,real,15.11.2024,2670944.574,1201484.125
100129209,10020357,284871,Buochserstrasse,25,6370 Stans,1509,NW,real,15.11.2024,2670994.767,1201439.429
100129210,10109130,284872,Niderbergstrasse,19,6370 Stans,1509,NW,real,15.11.2024,2670788.719,1201555.725
100129276,10018619,284429,Stansstaderstrasse,62,6370 Stans,1509,NW,real,15.11.2024,2669986.808,1201778.328
100129278,10020642,284432,Spichermatt,9,6370 Stans,1509,NW,real,15.11.2024,2670089.925,1201889.076
100129279,10020642,284434,Spichermatt,15,6370 Stans,1509,NW,real,15.11.2024,2670205.256,1201992.167
100129280,10020359,284435,Eichli,1,6370 Stans,1509,NW,real,15.11.2024,2670232.481,1201975.721
100129281,10020359,284438,Eichli,7,6370 Stans,1509,NW,real,15.11.2024,2670337.165,1202016.203
100129282,10020359,284441,Eichli,21,6370 Stans,1509,NW,real,15.11.2024,2670440.987,1202044.368
100129283,10020359,284442,Eichli,15,6370 Stans,1509,NW,real,15.11.2024,2670378.744,1202053.693
100129284,10020359,284443,Eichli,13,6370 Stans,1509,NW,real,15.11.2024,2670359.532,1202055.154
100129285,10020359,284444,Eichli,13a,6370 Stans,1509,NW,real,15.11.2024,2670352.004,1202080.208
100129286,10020642,284447,Spichermatt,26,6370 Stans,1509,NW,real,15.11.2024,2670271.037,1202013.616
